filename,classe,veiculo_detectado,qtd_veiculos,placa_detectada,tipo_placa_detectada,area_placa,precisao,acerto
FILE220818-182056-047560.MP4_noaudio.mp4_852.jpg,noite,True,1,True,nova,2000,0.9586,True
FILE220818-182056-047560.MP4_noaudio.mp4_854.jpg,noite,True,1,True,nova,1968,0.9743,True
FILE220818-182056-047560.MP4_noaudio.mp4_856.jpg,noite,True,1,True,nova,2050,0.9616,True
FILE220818-182056-047560.MP4_noaudio.mp4_858.jpg,noite,True,1,True,nova,2054,0.9663,True
FILE220818-182056-047560.MP4_noaudio.mp4_860.jpg,noite,True,1,True,nova,2080,0.9857,True
FILE220818-182056-047560.MP4_noaudio.mp4_862.jpg,noite,True,1,True,nova,1872,0.9544,False
FILE220818-182056-047560.MP4_noaudio.mp4_864.jpg,noite,True,1,True,nova,1975,0.9963,True
FILE220818-182056-047560.MP4_noaudio.mp4_866.jpg,noite,True,1,True,nova,2106,0.9409,False
FILE220818-182056-047560.MP4_noaudio.mp4_868.jpg,noite,True,1,True,nova,2158,0.9964,True
FILE220818-182056-047560.MP4_noaudio.mp4_870.jpg,noite,True,1,True,nova,2028,0.9597,False
FILE220818-182056-047560.MP4_noaudio.mp4_872.jpg,noite,True,1,True,nova,1925,0.9781,False
FILE220818-182056-047560.MP4_noaudio.mp4_874.jpg,noite,True,1,True,nova,2002,0.9643,True
FILE220818-182056-047560.MP4_noaudio.mp4_876.jpg,noite,True,1,True,nova,1950,0.9853,True
FILE220818-182056-047560.MP4_noaudio.mp4_878.jpg,noite,True,1,True,nova,1950,0.9864,True
FILE220818-182056-047560.MP4_noaudio.mp4_880.jpg,noite,True,1,True,nova,1920,0.9983,True
FILE220818-182056-047560.MP4_noaudio.mp4_882.jpg,noite,True,1,True,nova,2000,0.9861,True
FILE220818-182056-047560.MP4_noaudio.mp4_884.jpg,noite,True,1,True,nova,1920,0.9724,True
FILE220818-182056-047560.MP4_noaudio.mp4_886.jpg,noite,True,1,True,nova,2050,0.9759,True
FILE220818-182056-047560.MP4_noaudio.mp4_888.jpg,noite,True,1,True,nova,2054,0.9854,True
FILE220818-182056-047560.MP4_noaudio.mp4_890.jpg,noite,True,1,True,nova,2000,0.9624,True
FILE220818-182056-047560.MP4_noaudio.mp4_892.jpg,noite,True,1,True,nova,2025,0.9689,True
FILE220818-182056-047560.MP4_noaudio.mp4_894.jpg,noite,True,1,True,nova,1975,0.9206,True
FILE220818-182056-047560.MP4_noaudio.mp4_896.jpg,noite,True,1,True,nova,2000,0.9651,True
FILE220818-182056-047560.MP4_noaudio.mp4_898.jpg,noite,True,1,True,nova,2106,0.9197,True
FILE220818-182056-047560.MP4_noaudio.mp4_900.jpg,noite,True,1,True,nova,2025,0.8151,False
FILE220818-182056-047560.MP4_noaudio.mp4_902.jpg,noite,True,1,True,nova,2025,0.9023,True
FILE220818-182056-047560.MP4_noaudio.mp4_904.jpg,noite,True,1,True,nova,2241,0.843,False
FILE220818-182056-047560.MP4_noaudio.mp4_906.jpg,noite,True,1,True,nova,2025,0.9394,True
FILE220818-182056-047560.MP4_noaudio.mp4_908.jpg,noite,True,1,True,nova,2132,0.875,False
FILE220818-182056-047560.MP4_noaudio.mp4_910.jpg,noite,True,1,True,nova,2106,0.9847,True
FILE220818-182056-047560.MP4_noaudio.mp4_912.jpg,noite,True,1,True,nova,2214,0.8887,True
FILE220818-182056-047560.MP4_noaudio.mp4_914.jpg,noite,True,1,True,nova,2106,0.9224,False
FILE220818-182056-047560.MP4_noaudio.mp4_916.jpg,noite,True,1,True,nova,2214,0.8904,False
FILE220818-182056-047560.MP4_noaudio.mp4_918.jpg,noite,True,1,True,nova,2132,0.9339,False
FILE220818-182056-047560.MP4_noaudio.mp4_920.jpg,noite,True,1,True,nova,2132,0.9816,True
FILE220818-182056-047560.MP4_noaudio.mp4_922.jpg,noite,True,1,True,nova,2296,0.973,True
FILE220818-182056-047560.MP4_noaudio.mp4_924.jpg,noite,True,1,True,nova,2378,0.923,False
FILE220818-182056-047560.MP4_noaudio.mp4_926.jpg,noite,True,1,True,nova,2025,0.9914,True
FILE220818-182056-047560.MP4_noaudio.mp4_928.jpg,noite,True,1,True,nova,2352,0.9943,True
FILE220818-182056-047560.MP4_noaudio.mp4_930.jpg,noite,True,1,True,nova,2050,0.9974,True
FILE220818-182056-047560.MP4_noaudio.mp4_932.jpg,noite,True,1,True,nova,2050,0.9701,True
FILE220818-182056-047560.MP4_noaudio.mp4_934.jpg,noite,True,1,True,nova,2324,0.9967,True
FILE220818-182056-047560.MP4_noaudio.mp4_936.jpg,noite,True,1,True,nova,2296,0.9904,True
FILE220818-182056-047560.MP4_noaudio.mp4_938.jpg,noite,True,1,True,nova,2268,0.9549,False
FILE220818-182056-047560.MP4_noaudio.mp4_940.jpg,noite,True,1,True,nova,2214,0.9927,True
FILE220818-182056-047560.MP4_noaudio.mp4_942.jpg,noite,True,1,True,nova,2296,0.9967,True
FILE220818-182056-047560.MP4_noaudio.mp4_944.jpg,noite,True,1,True,nova,2125,0.9374,False
FILE220818-182056-047560.MP4_noaudio.mp4_946.jpg,noite,True,1,True,nova,2184,0.997,True
FILE220818-182056-047560.MP4_noaudio.mp4_948.jpg,noite,True,1,True,nova,2158,0.9789,True
FILE220818-182056-047560.MP4_noaudio.mp4_950.jpg,noite,True,1,True,nova,2158,0.9864,True
FILE220818-182056-047560.MP4_noaudio.mp4_952.jpg,noite,True,1,True,nova,2184,0.9881,True
FILE220818-182056-047560.MP4_noaudio.mp4_954.jpg,noite,True,1,True,nova,2132,0.994,True
FILE220818-182056-047560.MP4_noaudio.mp4_956.jpg,noite,True,1,True,nova,2080,0.996,True
FILE220818-182056-047560.MP4_noaudio.mp4_958.jpg,noite,True,1,True,nova,2187,0.9926,True
FILE220818-182056-047560.MP4_noaudio.mp4_960.jpg,noite,True,1,True,nova,2132,0.9686,False
FILE220818-182056-047560.MP4_noaudio.mp4_962.jpg,noite,True,1,True,nova,2080,0.9891,True
FILE220818-182056-047560.MP4_noaudio.mp4_964.jpg,noite,True,1,True,nova,2296,0.9906,True
FILE220818-182056-047560.MP4_noaudio.mp4_966.jpg,noite,True,1,True,nova,2080,0.9846,True
FILE220818-182056-047560.MP4_noaudio.mp4_968.jpg,noite,True,1,True,nova,2184,0.9201,True
FILE220818-182056-047560.MP4_noaudio.mp4_970.jpg,noite,True,1,True,nova,2296,0.9211,False
FILE220818-182056-047560.MP4_noaudio.mp4_972.jpg,noite,True,1,True,nova,2050,0.9493,True
FILE220818-182056-047560.MP4_noaudio.mp4_974.jpg,noite,True,1,True,nova,2000,0.9279,True
FILE220818-182056-047560.MP4_noaudio.mp4_976.jpg,noite,True,1,True,nova,2016,0.9577,True
FILE220818-182056-047560.MP4_noaudio.mp4_978.jpg,noite,True,1,True,nova,1920,0.9427,True
FILE220818-182056-047560.MP4_noaudio.mp4_980.jpg,noite,True,1,True,nova,2050,0.9954,True
FILE220818-182056-047560.MP4_noaudio.mp4_982.jpg,noite,True,1,True,nova,2000,0.9726,True
FILE220818-182056-047560.MP4_noaudio.mp4_984.jpg,noite,True,1,True,nova,1824,0.9357,True
FILE220818-182056-047560.MP4_noaudio.mp4_986.jpg,noite,True,1,True,nova,1896,0.9443,False
FILE220818-182056-047560.MP4_noaudio.mp4_988.jpg,noite,True,1,True,nova,2000,0.9237,False
FILE220818-182056-047560.MP4_noaudio.mp4_990.jpg,noite,True,1,True,nova,1925,0.8831,True
FILE220818-182056-047560.MP4_noaudio.mp4_992.jpg,noite,True,1,True,nova,2054,0.8506,False
FILE220818-182056-047560.MP4_noaudio.mp4_994.jpg,noite,True,1,True,nova,1896,0.8935,False
FILE220818-182056-047560.MP4_noaudio.mp4_996.jpg,noite,True,1,True,nova,1920,0.9847,True
FILE220818-182056-047560.MP4_noaudio.mp4_998.jpg,noite,True,1,True,nova,1950,0.9884,True
FILE220818-182056-047560.MP4_noaudio.mp4_1000.jpg,noite,True,1,True,nova,1950,0.9726,True
FILE220818-182056-047560.MP4_noaudio.mp4_1002.jpg,noite,True,1,True,nova,1925,0.9523,True
FILE220818-182056-047560.MP4_noaudio.mp4_1004.jpg,noite,True,2,True,nova,1920,0.9769,True
FILE220818-182056-047560.MP4_noaudio.mp4_1004.jpg,noite,True,2,False,None,-1,-1,False
FILE220818-182056-047560.MP4_noaudio.mp4_1006.jpg,noite,True,1,True,nova,1863,0.9124,False
FILE220818-182056-047560.MP4_noaudio.mp4_1008.jpg,noite,True,1,True,nova,1848,0.9621,True
FILE220818-182056-047560.MP4_noaudio.mp4_1010.jpg,noite,True,1,True,nova,1824,0.9676,True
FILE220818-182056-047560.MP4_noaudio.mp4_1012.jpg,noite,True,1,True,nova,1975,0.9851,True
FILE220818-182056-047560.MP4_noaudio.mp4_1014.jpg,noite,True,1,True,nova,1738,0.9689,True
FILE220818-182056-047560.MP4_noaudio.mp4_1016.jpg,noite,True,1,True,nova,1725,0.8586,False
FILE220818-182056-047560.MP4_noaudio.mp4_1018.jpg,noite,True,1,True,nova,1771,0.9181,False
FILE220818-182056-047560.MP4_noaudio.mp4_1020.jpg,noite,True,2,True,nova,1702,0.816,False
FILE220818-182056-047560.MP4_noaudio.mp4_1020.jpg,noite,True,2,False,None,-1,-1,False
FILE220818-182056-047560.MP4_noaudio.mp4_1022.jpg,noite,True,1,True,nova,1776,0.866,True
FILE220818-182056-047560.MP4_noaudio.mp4_1024.jpg,noite,True,1,True,nova,1794,0.9283,True
FILE220818-182056-047560.MP4_noaudio.mp4_1026.jpg,noite,True,1,True,nova,1650,0.847,False
FILE220818-182056-047560.MP4_noaudio.mp4_1028.jpg,noite,True,1,True,nova,1702,0.951,True
FILE220818-182056-047560.MP4_noaudio.mp4_1030.jpg,noite,True,1,True,nova,1725,0.9421,True
FILE220818-182056-047560.MP4_noaudio.mp4_1032.jpg,noite,True,1,True,nova,1702,0.9641,True
FILE220818-182056-047560.MP4_noaudio.mp4_1034.jpg,noite,True,1,True,nova,1704,0.9857,True
FILE220818-182056-047560.MP4_noaudio.mp4_1036.jpg,noite,True,1,True,nova,1702,0.9047,True
FILE220818-182056-047560.MP4_noaudio.mp4_1038.jpg,noite,True,1,True,nova,1584,0.9219,False
FILE220818-182056-047560.MP4_noaudio.mp4_1040.jpg,noite,True,1,True,nova,1656,0.9237,False
FILE220818-182056-047560.MP4_noaudio.mp4_1042.jpg,noite,True,1,True,nova,1752,0.8909,False
FILE220818-182056-047560.MP4_noaudio.mp4_1044.jpg,noite,True,1,True,nova,1776,0.9067,False
FILE220818-182056-047560.MP4_noaudio.mp4_1046.jpg,noite,True,1,True,nova,1825,0.9917,True
FILE220818-182056-047560.MP4_noaudio.mp4_1048.jpg,noite,True,1,True,nova,1562,0.9518,False
FILE220818-182056-047560.MP4_noaudio.mp4_1050.jpg,noite,True,1,True,nova,1491,0.8198,False
FILE220818-182056-047560.MP4_noaudio.mp4_1052.jpg,noite,True,1,True,nova,1702,0.9086,True
FILE220818-182056-047560.MP4_noaudio.mp4_1054.jpg,noite,True,1,True,nova,1752,0.8891,False
FILE220818-182056-047560.MP4_noaudio.mp4_1056.jpg,noite,True,1,True,nova,1656,0.906,True
FILE220818-182056-047560.MP4_noaudio.mp4_1058.jpg,noite,True,1,True,nova,1704,0.8757,True
FILE220818-182056-047560.MP4_noaudio.mp4_1060.jpg,noite,True,1,True,nova,1704,0.93,True
FILE220818-182056-047560.MP4_noaudio.mp4_1062.jpg,noite,True,1,True,nova,1470,0.7657,False
FILE220818-182056-047560.MP4_noaudio.mp4_1064.jpg,noite,True,1,True,nova,1470,0.8181,True
FILE220818-182056-047560.MP4_noaudio.mp4_1066.jpg,noite,True,1,True,nova,1540,0.8586,True
FILE220818-182056-047560.MP4_noaudio.mp4_1068.jpg,noite,True,1,True,nova,1518,0.8659,False
FILE220818-182056-047560.MP4_noaudio.mp4_1070.jpg,noite,True,1,True,nova,1656,0.8803,False
FILE220818-182056-047560.MP4_noaudio.mp4_1072.jpg,noite,True,1,True,nova,1656,0.8743,False
FILE220818-182056-047560.MP4_noaudio.mp4_1074.jpg,noite,True,1,True,nova,1400,0.8364,False
FILE220818-182056-047560.MP4_noaudio.mp4_1076.jpg,noite,True,1,True,nova,1496,0.8055,False
FILE220818-182056-047560.MP4_noaudio.mp4_1078.jpg,noite,True,1,True,nova,1518,0.821,False
FILE220818-182056-047560.MP4_noaudio.mp4_1080.jpg,noite,True,1,True,nova,1452,0.7989,False
FILE220818-182056-047560.MP4_noaudio.mp4_1082.jpg,noite,True,1,True,nova,1518,0.7354,False
FILE220818-182056-047560.MP4_noaudio.mp4_1084.jpg,noite,True,1,True,nova,1452,0.8436,False
FILE220818-182056-047560.MP4_noaudio.mp4_1086.jpg,noite,True,1,True,nova,1564,0.7513,False
FILE220818-182056-047560.MP4_noaudio.mp4_1088.jpg,noite,True,1,True,nova,1474,0.8548,False
FILE220818-182056-047560.MP4_noaudio.mp4_1090.jpg,noite,True,1,True,nova,1474,0.8221,False
FILE220818-182056-047560.MP4_noaudio.mp4_1092.jpg,noite,True,1,True,nova,1496,0.795,False
FILE220818-182056-047560.MP4_noaudio.mp4_1094.jpg,noite,True,1,True,nova,1474,0.776,False
FILE220818-182056-047560.MP4_noaudio.mp4_1096.jpg,noite,True,1,True,nova,1564,0.8736,False
FILE220818-182056-047560.MP4_noaudio.mp4_1098.jpg,noite,True,1,True,nova,1452,0.837,False
FILE220818-182056-047560.MP4_noaudio.mp4_1100.jpg,noite,True,1,True,nova,1340,0.8042,False
FILE220818-182056-047560.MP4_noaudio.mp4_1102.jpg,noite,True,1,True,nova,1452,0.7877,False
FILE220818-182056-047560.MP4_noaudio.mp4_1104.jpg,noite,True,1,True,nova,1386,0.7763,False
FILE220818-182056-047560.MP4_noaudio.mp4_1106.jpg,noite,True,1,True,nova,1365,0.8481,False
FILE220818-182056-047560.MP4_noaudio.mp4_1108.jpg,noite,True,1,True,nova,1320,0.7019,False
FILE220818-182056-047560.MP4_noaudio.mp4_1110.jpg,noite,True,1,True,nova,1216,0.6893,False
FILE220818-182056-047560.MP4_noaudio.mp4_1112.jpg,noite,True,1,True,nova,1152,0.5867,False
FILE220818-182056-047560.MP4_noaudio.mp4_1114.jpg,noite,True,1,True,nova,1152,0.673,False
FILE220818-182056-047560.MP4_noaudio.mp4_1116.jpg,noite,True,1,True,nova,1300,0.7346,False
FILE220818-182056-047560.MP4_noaudio.mp4_1118.jpg,noite,True,1,True,nova,1320,0.8526,False
FILE220818-182056-047560.MP4_noaudio.mp4_1120.jpg,noite,True,1,True,nova,1254,0.7936,False
FILE220818-182056-047560.MP4_noaudio.mp4_1122.jpg,noite,True,1,True,nova,1408,0.7618,False
FILE220818-182056-047560.MP4_noaudio.mp4_1124.jpg,noite,True,1,True,nova,1235,0.7806,False
FILE220818-182056-047560.MP4_noaudio.mp4_1126.jpg,noite,True,1,True,nova,1216,0.8426,False
FILE220818-182056-047560.MP4_noaudio.mp4_1128.jpg,noite,True,1,True,nova,1216,0.7006,False
FILE220818-182056-047560.MP4_noaudio.mp4_1130.jpg,noite,True,1,True,nova,1235,0.7981,True
FILE220818-182056-047560.MP4_noaudio.mp4_1132.jpg,noite,True,1,True,nova,1216,0.8376,False
FILE220818-182056-047560.MP4_noaudio.mp4_1134.jpg,noite,True,1,True,nova,1235,0.9453,True
FILE220818-182056-047560.MP4_noaudio.mp4_1136.jpg,noite,True,1,True,nova,1188,0.9009,False
FILE220818-182056-047560.MP4_noaudio.mp4_1138.jpg,noite,True,1,True,nova,1216,0.776,False
FILE220818-182056-047560.MP4_noaudio.mp4_1140.jpg,noite,True,1,True,nova,1188,0.8241,False
FILE220818-182056-047560.MP4_noaudio.mp4_1142.jpg,noite,True,1,True,nova,1216,0.779,False
FILE220818-182056-047560.MP4_noaudio.mp4_1144.jpg,noite,True,1,True,nova,1088,0.8133,False
FILE220818-182056-047560.MP4_noaudio.mp4_1146.jpg,noite,True,1,True,nova,1152,0.8017,False
FILE220818-182056-047560.MP4_noaudio.mp4_1148.jpg,noite,True,1,True,nova,1235,0.8327,False
FILE220818-182056-047560.MP4_noaudio.mp4_1150.jpg,noite,True,1,True,nova,1105,0.8479,False
FILE220818-182056-047560.MP4_noaudio.mp4_1152.jpg,noite,True,1,True,nova,1216,0.7892,False
FILE220818-182056-047560.MP4_noaudio.mp4_1154.jpg,noite,True,1,True,nova,1116,0.8351,False
FILE220818-182056-047560.MP4_noaudio.mp4_1156.jpg,noite,True,1,True,nova,1116,0.9219,False
FILE220818-182056-047560.MP4_noaudio.mp4_1158.jpg,noite,True,1,True,nova,1116,0.8337,False
FILE220818-182056-047560.MP4_noaudio.mp4_1160.jpg,noite,True,1,True,nova,1098,0.8705,False
FILE220818-182056-047560.MP4_noaudio.mp4_1162.jpg,noite,True,1,True,nova,1159,0.885,False
FILE220818-182056-047560.MP4_noaudio.mp4_1164.jpg,noite,True,1,True,nova,1088,0.9373,True
FILE220818-182056-047560.MP4_noaudio.mp4_1166.jpg,noite,True,1,True,nova,1197,0.8074,False
FILE220818-182056-047560.MP4_noaudio.mp4_1168.jpg,noite,True,1,True,nova,1080,0.7736,False
FILE220818-182056-047560.MP4_noaudio.mp4_1170.jpg,noite,True,1,True,nova,1105,0.6647,False
FILE220818-182056-047560.MP4_noaudio.mp4_1172.jpg,noite,True,1,True,nova,1037,0.8395,False
FILE220818-182056-047560.MP4_noaudio.mp4_1174.jpg,noite,True,1,True,nova,1037,0.7447,False
FILE220818-182056-047560.MP4_noaudio.mp4_1176.jpg,noite,True,1,True,nova,1037,0.8891,False
FILE220818-182056-047560.MP4_noaudio.mp4_1178.jpg,noite,True,1,True,nova,1008,0.8873,False
FILE220818-182056-047560.MP4_noaudio.mp4_1180.jpg,noite,True,1,True,nova,992,0.83,False
FILE220818-182056-047560.MP4_noaudio.mp4_1182.jpg,noite,True,1,True,nova,1159,0.7894,False
FILE220818-182056-047560.MP4_noaudio.mp4_1184.jpg,noite,True,1,True,nova,1116,0.8204,True
FILE220818-182056-047560.MP4_noaudio.mp4_1186.jpg,noite,True,1,True,nova,1240,0.8307,True
FILE220818-182056-047560.MP4_noaudio.mp4_1188.jpg,noite,True,1,True,nova,1024,0.9699,True
FILE220818-182056-047560.MP4_noaudio.mp4_1190.jpg,noite,True,1,True,nova,1024,0.8997,False
FILE220818-182056-047560.MP4_noaudio.mp4_1192.jpg,noite,True,1,True,nova,1037,0.7483,False
FILE220818-182056-047560.MP4_noaudio.mp4_1194.jpg,noite,True,1,True,nova,992,0.9162,False
FILE220818-182056-047560.MP4_noaudio.mp4_1196.jpg,noite,True,1,True,nova,1098,0.7756,False
FILE220818-182056-047560.MP4_noaudio.mp4_1198.jpg,noite,True,1,True,nova,1020,0.9085,False
FILE220818-182056-047560.MP4_noaudio.mp4_1200.jpg,noite,True,1,True,velha,944,0.71,False
FILE220818-182056-047560.MP4_noaudio.mp4_1202.jpg,noite,True,1,True,nova,944,0.7787,False
FILE220818-182056-047560.MP4_noaudio.mp4_1204.jpg,noite,True,1,True,nova,969,0.7677,False
FILE220818-182056-047560.MP4_noaudio.mp4_1206.jpg,noite,True,1,True,nova,1020,0.9029,False
FILE220818-182056-047560.MP4_noaudio.mp4_1208.jpg,noite,True,1,True,velha,1008,0.9361,False
FILE220818-182056-047560.MP4_noaudio.mp4_1210.jpg,noite,True,1,True,nova,960,0.835,False
FILE220818-182056-047560.MP4_noaudio.mp4_1212.jpg,noite,True,1,True,nova,1003,0.8424,False
FILE220818-182056-047560.MP4_noaudio.mp4_1214.jpg,noite,True,1,True,nova,992,0.8856,False
FILE220818-182056-047560.MP4_noaudio.mp4_1216.jpg,noite,True,1,True,nova,1080,0.8914,True
FILE220818-182056-047560.MP4_noaudio.mp4_1218.jpg,noite,True,1,True,nova,1054,0.8374,False
FILE220818-182056-047560.MP4_noaudio.mp4_1220.jpg,noite,True,1,True,nova,944,0.8711,False
FILE220818-182056-047560.MP4_noaudio.mp4_1222.jpg,noite,True,1,True,nova,986,0.8743,True
FILE220818-182056-047560.MP4_noaudio.mp4_1224.jpg,noite,True,1,True,nova,986,0.8076,False
FILE220818-182056-047560.MP4_noaudio.mp4_1226.jpg,noite,True,1,True,nova,944,0.8471,False
FILE220818-182056-047560.MP4_noaudio.mp4_1228.jpg,noite,True,1,True,nova,944,0.8339,False
FILE220818-182056-047560.MP4_noaudio.mp4_1230.jpg,noite,True,1,True,nova,1003,0.6481,False
FILE220818-182056-047560.MP4_noaudio.mp4_1232.jpg,noite,True,1,True,velha,885,0.8078,False
FILE220818-182056-047560.MP4_noaudio.mp4_1234.jpg,noite,True,1,True,nova,1098,0.758,False
FILE220818-182056-047560.MP4_noaudio.mp4_1236.jpg,noite,True,1,True,nova,1020,0.7261,False
FILE220818-182056-047560.MP4_noaudio.mp4_1238.jpg,noite,True,1,True,nova,1159,0.7341,False
FILE220818-182056-047560.MP4_noaudio.mp4_1240.jpg,noite,True,1,True,nova,986,0.8549,False
FILE220818-182056-047560.MP4_noaudio.mp4_1242.jpg,noite,True,1,True,nova,986,0.8574,False
FILE220818-182056-047560.MP4_noaudio.mp4_1244.jpg,noite,True,1,True,nova,1003,0.7675,False
FILE220818-182056-047560.MP4_noaudio.mp4_1246.jpg,noite,True,1,True,nova,1003,0.8417,False
FILE220818-182056-047560.MP4_noaudio.mp4_1248.jpg,noite,True,1,True,nova,1003,0.8263,False
FILE220818-182056-047560.MP4_noaudio.mp4_1250.jpg,noite,True,1,True,nova,960,0.6416,False
FILE220818-182056-047560.MP4_noaudio.mp4_1252.jpg,noite,True,1,True,nova,944,0.8397,False
FILE220818-182056-047560.MP4_noaudio.mp4_1254.jpg,noite,True,1,True,nova,912,0.8053,False
FILE220818-182056-047560.MP4_noaudio.mp4_1256.jpg,noite,True,1,True,nova,870,0.8561,False
FILE220818-182056-047560.MP4_noaudio.mp4_1258.jpg,noite,True,1,True,velha,885,0.8454,False
FILE220818-182056-047560.MP4_noaudio.mp4_1260.jpg,noite,True,1,True,velha,944,0.7091,False
FILE220818-182056-047560.MP4_noaudio.mp4_1262.jpg,noite,True,1,True,nova,912,0.7263,False
FILE220818-182056-047560.MP4_noaudio.mp4_1264.jpg,noite,True,1,True,nova,855,0.6581,False
FILE220818-182056-047560.MP4_noaudio.mp4_1266.jpg,noite,True,1,True,nova,855,0.7366,False
FILE220818-182056-047560.MP4_noaudio.mp4_1268.jpg,noite,True,1,True,nova,812,0.8406,False
FILE220818-182056-047560.MP4_noaudio.mp4_1270.jpg,noite,True,1,True,nova,928,0.7629,False
FILE220818-182056-047560.MP4_noaudio.mp4_1272.jpg,noite,True,1,True,nova,870,0.6966,False
FILE220818-182056-047560.MP4_noaudio.mp4_1274.jpg,noite,True,1,True,nova,885,0.9196,False
FILE220818-182056-047560.MP4_noaudio.mp4_1276.jpg,noite,True,1,True,nova,855,0.8609,False
FILE220818-182056-047560.MP4_noaudio.mp4_1278.jpg,noite,True,1,True,nova,812,0.6973,False
FILE220818-182056-047560.MP4_noaudio.mp4_1280.jpg,noite,True,1,True,nova,798,0.7261,False
FILE220818-182056-047560.MP4_noaudio.mp4_1282.jpg,noite,True,1,True,nova,812,0.7755,False
FILE220818-182056-047560.MP4_noaudio.mp4_1284.jpg,noite,True,1,True,nova,756,0.747,False
FILE220818-182056-047560.MP4_noaudio.mp4_1286.jpg,noite,True,1,True,nova,798,0.8117,False
FILE220818-182056-047560.MP4_noaudio.mp4_1288.jpg,noite,True,1,True,nova,825,0.7127,False
FILE220818-182056-047560.MP4_noaudio.mp4_1290.jpg,noite,True,1,True,velha,660,0.7952,False
FILE220818-182056-047560.MP4_noaudio.mp4_1292.jpg,noite,True,1,True,velha,676,0.6211,False
FILE220818-182056-047560.MP4_noaudio.mp4_1294.jpg,noite,True,1,True,velha,702,0.6711,False
FILE220818-182056-047560.MP4_noaudio.mp4_1296.jpg,noite,True,1,True,velha,636,0.6961,False
FILE220818-182056-047560.MP4_noaudio.mp4_1298.jpg,noite,True,1,True,velha,676,0.6673,False
FILE220818-182056-047560.MP4_noaudio.mp4_1300.jpg,noite,True,1,True,velha,612,0.827,False
